# time,count,1 min rate,mean rate,5 min rate,15 min rate
312,14548,49.45502214641098,46.52451883742489,30.838952741568427,13.698215210750805
317,14796,49.46661393556048,46.57273767848556,31.149045577534228,13.89711655537873
322,15046,49.5092611305713,46.62565226396036,31.46062444821254,14.09713201712343
327,15296,49.516516209992346,46.676945735551286,31.760441954667282,14.29382330201065
332,15544,49.55517343943964,46.72068736121785,32.06191533209285,14.491640948081526
337,15794,49.59073980747767,46.76905661081812,32.358405792878095,14.688362654325857
342,16044,49.59148021159144,46.815996141686064,32.64338427891944,14.881778431618814
347,16292,49.624143650409145,46.85586569726485,32.930263903365756,15.076338716905362
352,16542,49.6222132307077,46.90026090785511,33.20579040622043,15.267605047841167
357,16790,49.65241939299176,46.93784211624314,33.48337427502065,15.460027795030083
362,17040,49.680210403888594,46.979902461584544,33.756370086027026,15.65138449095226
367,17290,49.673797134092865,47.02081741238388,34.018242254693334,15.839464980895704
372,17538,49.69987887518606,47.05527639382125,34.28239747559836,16.02871953713559
377,17788,49.6918930012544,47.09411516946906,34.53557517626504,16.2147095335701
382,18038,49.7165278766959,47.13193435740217,34.79117963608627,16.40188517795284
387,18286,49.73919305625095,47.163615024653105,35.04255932578994,16.58802384081591
392,18536,49.72806379395887,47.199583962693566,35.283172656212685,16.770915206396516
397,18784,49.749806612496364,47.229603603404186,35.52642041656375,16.955009386811255
402,19034,49.73782873710182,47.2638627873709,35.75903622660372,17.135867596687042
407,19284,49.758790793894214,47.297286180554444,35.99441865395698,17.317939885388594
412,19532,49.74609458301693,47.32505540614292,36.21929913351878,17.496787405138605
417,19782,49.766395739260595,47.35693967626373,36.447074084160896,17.676860143243292
422,20032,49.785073704673096,47.388020697976,36.671084246013045,17.855935251008706
427,20280,49.77027602827924,47.41375027365401,36.88478042708923,18.031802194660518
432,20530,49.78864374291185,47.44350478158887,37.10155593943971,18.208910869511627
437,20778,49.80554285616908,47.46793656366335,37.314748467723966,18.385038335384408
442,21028,49.78910855678533,47.496383452453195,37.51780581498824,18.5579739675277
447,21278,49.80597050557722,47.52419119784872,37.724118337982745,18.73216757078159
452,21526,49.7895020132347,47.54693855246336,37.92040939644241,18.903180054198838
457,21776,49.80633250298587,47.573560337164075,38.12006746754927,19.075461163262936
462,22026,49.78983506692863,47.5995943455943,38.309814062536596,19.24457174799889
467,22274,49.80663892717674,47.62086325819859,38.50303584063784,19.41496149518947
472,22524,49.82209922494223,47.64591270503755,38.693063943657066,19.58440725728221
477,22774,49.8043411514016,47.67041200535254,38.873339739928994,19.750698203299983
482,23022,49.81998516917424,47.69027890398449,39.05724725784874,19.91828393299945
487,23272,49.80239612620004,47.71383397169388,39.23150363339466,20.08272515148613
492,23520,49.81819565960123,47.73286218654358,39.40949122286184,20.24847140142618
497,23770,49.83273193206074,47.75551691344447,39.584536936237335,20.41329939194894
502,24020,49.814123714198374,47.777729733069144,39.75007797998462,20.574998149553117
507,24268,49.82898556143617,47.79556284995463,39.91949428941726,20.738017132260786
512,24518,49.81067688683011,47.81695685510405,40.079498975084725,20.89791690422813
517,24766,49.825814327167805,47.83403181292785,40.243470434387724,21.05914686795283
