# time,count,1 min rate,mean rate,5 min rate,15 min rate
305,14216,49.42754946439392,46.5642610630004,30.56508509338191,13.52647058719034
310,14466,49.44133784791579,46.61940915441927,30.879704563417526,13.726323423137133
315,14716,49.486006007310124,46.67280078867976,31.1957352494854,13.927285104794171
320,14964,49.52710269787265,46.71829207505507,31.506542407764808,14.127133428189637
325,15214,49.53293124433619,46.76843367712475,31.805600957104673,14.323658500699485
330,15464,49.57027600010365,46.817139068050245,32.10632792187308,14.521310855234821
335,15712,49.60463483406319,46.85841427943571,32.40208430711724,14.717868185683841
340,15962,49.60426425319257,46.90423749878488,32.68634085081898,14.911120497848378
345,16212,49.635905536480664,46.94879448782768,32.97251046558299,15.105518223628161
350,16460,49.66501692244157,46.98642420479566,33.25395011265453,15.298838956459623
355,16710,49.65981845634876,47.02861872210815,33.524126553051666,15.488872602249351
360,16960,49.68701787080369,47.06962944281364,33.79644878814874,15.680069493555264
365,17208,49.68006030600587,47.10409422722946,34.05765851413625,15.86799106422431
370,17458,49.70564127152249,47.14294981121961,34.32116224157689,16.057087581626728
375,17708,49.72917689596688,47.18083001185476,34.580310635490356,16.245136475580992
380,17958,49.718848481633486,47.21713397883225,34.82856426473661,16.4299274892822
385,18206,49.74132811586234,47.2478232850327,35.07932604087927,16.615910793478218
390,18456,49.7620103777775,47.28283221560419,35.325943089425195,16.800863721900434
395,18706,49.74905674318617,47.31702366372323,35.56187249822449,16.982575922189213
400,18954,49.76912105817954,47.345315258187924,35.80051375536695,17.165497470067066
405,19204,49.787581119122564,47.37789408049511,36.035210619470675,17.3474056047665
410,19454,49.772582960938635,47.409687712320654,36.25941686714678,17.526089879952508
415,19702,49.79076622342005,47.435864046923975,36.48652872997605,17.706000277892894
420,19952,49.775513398357546,47.466203304892716,36.70327534542154,17.88269788408515
425,20202,49.79346235599974,47.49582511133608,36.92305087289598,18.06063261947997
430,20450,49.80997619422686,47.52007929280534,37.13919383041567,18.237581569395495
435,20700,49.79318742470355,47.54839691435468,37.34515284060952,18.411334134435073
440,20950,49.809723245223395,47.57604550406293,37.554319066263886,18.586340144652834
445,21198,49.82493693453399,47.59861852332082,37.760028078298554,18.76037659497393
450,21448,49.80695197026184,47.625141644020914,37.955725600957145,18.93123279610952
455,21698,49.82238723848421,47.6510675636215,38.15479994654684,19.10335848871955
460,21946,49.83658837080051,47.672102258271515,38.350583882622516,19.274530578830262
465,22196,49.817671809121265,47.696977973266655,38.536520376398435,19.4425382887464
470,22446,49.83224996635255,47.721294281271874,38.72599502872208,19.611831271211294
475,22694,49.84566251848878,47.74092312692361,38.91233794050516,19.780186344821626
480,22944,49.82602042801937,47.7642961609562,39.088989456394465,19.94539264493697
485,23194,49.83993106653962,47.787158895873525,39.26933259801727,20.111899737837167
490,23442,49.820747237665834,47.80550938718009,39.44008351122445,20.275268295336396
495,23692,49.83507949720757,47.82749184053997,39.614623578549036,20.439947826993897
500,23942,49.848265812547965,47.849059626567936,39.78627875231087,20.603715009015534
505,24192,49.828415574178166,47.87021672527732,39.94848529713508,20.76435883515892
510,24440,49.84213470738525,47.88700138789354,40.11462222206407,20.926328730886436
515,24690,49.854756919265974,47.907364451488185,40.27801314515744,21.08740128877299
520,24940,49.83438768065883,47.9272693613414,40.432092035361975,21.245365419408575
525,25188,49.847629310596346,47.94303008672913,40.590235643986006,21.4046704655487
530,25438,49.85981219826095,47.962252975622405,40.74576536867208,21.56309293751963
535,25688,49.839038761862554,47.981170601078595,40.89211299465022,21.718421664118356
540,25936,49.85190851187982,47.99603212387744,41.04265312560563,21.87510590676056
545,26186,49.863749253500885,48.014227146377344,41.19070504705485,22.030922094883287
550,26436,49.84266102754614,48.032132319243765,41.32969846701224,22.183658976842477
555,26684,49.855241157190314,48.04608868082961,41.47300594628073,22.337765734058394
560,26934,49.834833201056476,48.06340434268462,41.60733334278907,22.488802655617825
565,27184,49.8480392091498,48.0804181879997,41.74605192119255,22.641218870472983
570,27432,49.86018932313563,48.09359751528467,41.882477683167096,22.79279067633133
575,27682,49.83938573349712,48.11001851921583,42.01003710716357,22.941306690549002
580,27932,49.852227741194234,48.12618765024772,42.142099577801375,23.091215964272244
585,28180,49.86404295864859,48.138666823009636,42.27197924779482,23.240294717833585
590,28430,49.84293124932684,48.1543132850686,42.39310077719379,23.386331491642913
595,28680,49.85548977323036,48.16966675091901,42.51883176227224,23.533775260326507
600,28928,49.8350619388555,48.18146278723706,42.63587317848642,23.67818610732282
605,29178,49.84824965808421,48.1963697193848,42.75759148871927,23.82401295707507
610,29428,49.86038294550229,48.21102894351921,42.87729797224069,23.96903190391473
615,29676,49.83956387467411,48.222221215699356,42.988414463150015,24.111031362948683
620,29926,49.85239163898915,48.23645042252805,43.104305778479514,24.25446018419441
625,30176,49.86419375189938,48.25044004137568,43.21828157885192,24.397094387969954
630,30424,49.843069985814985,48.26105166479231,43.32376210647331,24.536722315778842
635,30674,49.85561741696138,48.27463888751929,43.43411061279433,24.677792744442947
640,30924,49.86716161090556,48.28798379038619,43.54263521873291,24.818081621490244
645,31172,49.84580054791703,48.298054338654545,43.6427546522394,24.95537721603743
650,31422,49.85812965537216,48.31104455741666,43.747830675537166,25.094128232920607
655,31672,49.837490747675346,48.323788362917426,43.84455852646026,25.229894487282735
660,31920,49.85048427007312,48.33334825645145,43.94629902510399,25.367124636757936
665,32170,49.86243888778154,48.34574131967281,44.04635790121768,25.503594510346733
670,32420,49.84145543288494,48.35797891497039,44.13815153110561,25.637092259295052
675,32668,49.85413195655597,48.36707110864296,44.235039364214416,25.772066471221237
680,32918,49.86579492135641,48.37897665257501,44.33032578229955,25.906292905497928
685,33168,49.84454313283081,48.39071314804243,44.41742583595185,26.037559644128926
690,33416,49.85697277764521,48.399380978620435,44.509697670816564,26.17031520587405
695,33666,49.868408602932526,48.410781888530295,44.600444386397754,26.30233528162891
700,33916,49.84694783596653,48.422038369619024,44.68307977222857,26.43140788529964
705,34166,49.85918521133408,48.43313837702542,44.77096073374007,26.561981467925673
710,34414,49.870444140190706,48.44124618275935,44.85738915072102,26.691831653057413
715,34664,49.84882062065169,48.45205589893076,44.935777613149426,26.81874638762889
720,34914,49.860908256423464,48.46272315699351,45.019481846728084,26.947174056078463
725,35162,49.87202941820135,48.47045520138503,45.10180257101671,27.074890215724448
730,35412,49.850279146831014,48.48084156879037,45.176151234941145,27.199682747635727
735,35662,49.862250165288344,48.49108577750303,45.25588244201195,27.3259999707504
740,35910,49.873264033957426,48.49843303735764,45.33429580814484,27.45161737724942
745,36160,49.85141504816161,48.50838673820265,45.40480169686323,27.574322783425163
750,36410,49.86329524496312,48.51820231339812,45.480753644215454,27.698564443798112
755,36658,49.84224331952678,48.5252851548293,45.54883879782717,27.81990172569043
760,36908,49.85485684726015,48.53489947315794,45.62241002130471,27.94278284139643
765,37158,49.86646185300001,48.544377719868,45.69476521941759,28.064983177044095
770,37406,49.845156739564445,48.55115196459977,45.759313072825876,28.184290443460377
775,37656,49.85753732309327,48.56041072308152,45.82940546252974,28.30515279028463
780,37906,49.86892800981882,48.56954088184817,45.89833932693362,28.425345541336995
785,38154,49.84742571337119,48.576019843670196,45.959522396305104,28.542656345481777
790,38404,49.85962487977111,48.584947131303494,46.02630561696049,28.661533290738976
795,38654,49.83886642053222,48.59372403119323,46.08537358959799,28.777535578852692
800,38902,49.85174995020144,48.59993962596331,46.150076672993436,28.895111257456524
805,39152,49.86360336971431,48.60851531058902,46.213710308487094,29.012035548929955
810,39402,49.84252680798313,48.61701874615638,46.269680754026645,29.126096001258666
815,39650,49.85511766923102,48.62297431090542,46.33133750794383,29.24174060214289
820,39900,49.86670182079752,48.63129289455797,46.391975165356676,29.3567445143608
825,40150,49.84537752059624,48.63950999308875,46.44499915197748,29.468895226626948
830,40398,49.85774045144843,48.645224215132515,46.5037581476582,29.582640667698826
835,40648,49.86911489692744,48.653262103447716,46.561545942565424,29.695755941738415
840,40898,49.84759765781164,48.66120652273787,46.61176717076463,29.806028479168813
845,41146,49.859783076293176,48.66668525605909,46.66776973354576,29.917906150779004
850,41396,49.87099420250703,48.67445691968071,46.72284665538186,30.02916400308362
855,41646,49.84932670241352,48.68213651933086,46.77040181730066,30.137589409177775
860,41894,49.861373874121774,48.68740347182709,46.82378238000103,30.247630182840076
865,42144,49.840475573015766,48.6949194654418,46.86966922113442,30.354845253092595
870,42394,49.853230441956214,48.70231552560462,46.92140903796651,30.463682396357783
875,42644,49.8649654878842,48.70966145239006,46.97229367084683,30.57191656530657
880,42892,49.875762251345655,48.71464138680342,47.02233725472283,30.67955110050832
885,43142,49.853713519116184,48.72181909222555,47.06494227244044,30.784373263227092
890,43392,49.86540994032706,48.72893212615379,47.11345450962662,30.890830756029985
895,43642,49.87617116733328,48.73596583462036,47.16116491006026,30.99669845814173
900,43890,49.85408973998665,48.74068077054685,47.20147530846579,31.099763576294364
905,44140,49.8657560802376,48.74757212312007,47.24773085306116,31.20447375882508
910,44390,49.876489631424654,48.75438065726636,47.29322186075167,31.308603831029142
915,44638,49.85438274109518,48.75892066005196,47.33134954974952,31.40994094600789
920,44888,49.86602565427099,48.765595204907115,47.375458461950444,31.51293269876495
925,45138,49.87673765150841,48.77219743889168,47.418838317959185,31.615353861557498
930,45388,49.854610930587945,48.77873024429784,47.45488974954332,31.714991534742616
935,45636,49.86623559873929,48.783060301219734,47.49695672184707,31.81629326087189
940,45886,49.87693080974385,48.78946083160418,47.53832838825651,31.917033760041043
945,46136,49.8547886447436,48.79579667690486,47.57240482269587,32.015000080734694
950,46384,49.8663991036556,48.79996468678257,47.61252944168636,32.114639713919345
955,46634,49.87708124152886,48.80618257355523,47.65199085905898,32.213727328391414
960,46884,49.85492704866719,48.81230097275009,47.68418861810093,32.31004992162043
965,47134,49.866526441412454,48.81838675295521,47.72246561346707,32.40805493384044
970,47382,49.87719839792083,48.822346675261755,47.760109945747736,32.505516983396475
975,47632,49.88701707189952,48.82832248738467,47.79713207194394,32.60243907838421
980,47882,49.86406845390442,48.834238492161695,47.82693085774635,32.696608149435995
985,48130,49.87493694024283,48.838061923133246,47.8628485314129,32.79247157031895
990,48380,49.88493643039397,48.84384960233211,47.89817253815164,32.88780389327945
995,48630,49.86215417130838,48.84958837814309,47.92630127194244,32.980391999882656
1000,48880,49.87317571523233,48.855270424071605,47.960576497129196,33.074683215100386
1005,49128,49.88331602516015,48.858892566605945,47.99428520267367,33.168452042654
1010,49378,49.86066332652357,48.864482203954424,48.02082533385059,33.25948531585252
1015,49628,49.871804071814985,48.870019509136284,48.05353821371513,33.35223031167896
1020,49876,49.88205405229515,48.87352799900002,48.08571039723419,33.444461486131736
1025,50126,49.859502255437725,48.87893479546661,48.11073940286095,33.533965625061306
1030,50376,49.87073583484746,48.884263550462855,48.14196613388376,33.625189958255056
1035,50626,49.88107122683969,48.88959341886898,48.17267673244086,33.71590889477727
1040,50874,49.85859801236687,48.89291008086132,48.196268310980194,33.80390917380427
1045,51124,49.86990389106065,48.898145994384535,48.226081373495575,33.89363797870789
1050,51374,49.88030580160534,48.9033375378268,48.25540166943044,33.982869672394
1055,51624,49.857893787155184,48.906879022468196,48.277625925028644,34.06939094813628
1060,51874,49.86925597258801,48.911977912627975,48.306094264463255,34.157648943658174
1065,52124,49.879709687833454,48.917030102561945,48.334092063634905,34.24541797647009
1070,52372,49.857345336008876,48.920164364173765,48.3550156814187,34.330484694701724
1075,52622,49.86875137317415,48.92511519321857,48.38220488069108,34.41729619118267
1080,52872,49.8792454339611,48.93001135942192,48.408944682027744,34.503626738778195
1085,53120,49.85691820182666,48.9330389587838,48.42863109485186,34.587262941220175
1090,53370,49.868358390755496,48.93787327995818,48.45460353836387,34.67265184718637
1095,53620,49.878883872681776,48.942654360929716,48.48014669514394,34.757567685634825
1100,53870,49.85658554939106,48.947403328102325,48.498656242206266,34.83979701663344
1105,54118,49.86805233574012,48.9502687567808,48.523471271836584,34.92378684543791
1110,54368,49.87860228847431,48.954921482732765,48.547876145103736,35.00731135782476
1115,54618,49.85632647941374,48.95954113390766,48.56526622282477,35.08815707091963
1120,54866,49.86781397985448,48.96233060929093,48.588980286314495,35.170770947273844
1125,55116,49.878382990473035,48.96688852135661,48.612302390810754,35.25292713019615
1130,55366,49.85612471551253,48.97140569514541,48.62862759635451,35.33241209457969
1135,55616,49.86762834810409,48.97586742255131,48.65129438845593,35.413672760977256
1140,55864,49.87821220101791,48.97854745885654,48.67358653143738,35.494483230931756
1145,56114,49.88794981577653,48.982950523856296,48.69551021770415,35.57484599859992
1150,56364,49.86492661969874,48.98728397879327,48.710460118838704,35.652547483522405
1155,56612,49.875726490888724,48.98986930762483,48.73177433831334,35.73203455120622
1160,56862,49.88566285205578,48.99415414706157,48.75273626472714,35.81108124845342
1165,57112,49.862822511501,48.99841868240989,48.76674030250087,35.88747395418511
1170,57362,49.87379061789361,49.002640849890135,48.78712429236092,35.96565949351378
1175,57610,49.8838817629192,49.00511966387974,48.807171364503276,36.04341187307075
1180,57860,49.861183830388946,49.00927750661856,48.820275669216635,36.118517431828955
1185,58110,49.87228295848911,49.01339927043223,48.839774797295746,36.195422955173996
1190,58360,49.882494649304924,49.017468233967335,48.858951633135966,36.271902410230446
1195,58608,49.85990762425567,49.0198540792585,48.871200085288095,36.345742096683345
1200,58858,49.87110879216428,49.02388820176531,48.88985750680457,36.42138876084805
1205,59108,49.881414364135914,49.02788296316778,48.908206548267934,36.49661633099538
1210,59356,49.858913713919705,49.030192046845094,48.91964088828079,36.56921106817182
1215,59606,49.870194350511035,49.034130164967905,48.937497653748075,36.643619680268294
1220,59856,49.88057303720034,49.038038554467434,48.95505927284274,36.71761605734401
1225,60106,49.85813965577176,49.041914942927505,48.96571920543388,36.78898642244561
1230,60354,49.869482182635416,49.04413656500535,48.98281436330828,36.86217744567463
1235,60604,49.8799178111241,49.047924570333535,48.999626963076324,36.93496297951029
1240,60854,49.88951905282827,49.051709141492196,49.016161675012725,37.00734527042545
1245,61102,49.866370387483414,49.053861893089966,49.025811673727986,37.07711049164915
1250,61352,49.87705482137504,49.05759464246483,49.041913590465214,37.14870526374134
1255,61602,49.88688497510049,49.061302877910116,49.05774936592809,37.21990338991409
1260,61852,49.863946918982286,49.06497897214852,49.0667119805736,37.28849100684803
1265,62100,49.874825122716544,49.067034432953314,49.08213787470042,37.35891469875721
1270,62350,49.884833553303444,49.07065940633102,49.097308801223825,37.42894823270916
1275,62600,49.86205951981586,49.074254195758506,49.10561755591626,37.496377709440225
1280,62848,49.87308863165529,49.07621831735545,49.120400397444435,37.56564967741929
1285,63098,49.88323590440149,49.07972463370605,49.13493890009376,37.63453786816675
1290,63348,49.86058961186707,49.083226279105375,49.14262568395933,37.70082834706876
1295,63598,49.871736251056994,49.08671964503381,49.15679683493417,37.768967627439864
1300,63846,49.88199165418556,49.08865028300103,49.17073375738572,37.83672940584088
1305,64096,49.859444846405516,49.092091552893024,49.17782890429959,37.901899712892046
1310,64346,49.87068301598802,49.09550507264841,49.1914181972214,37.96892502733463
1315,64596,49.88102263114307,49.09890022890445,49.204782878887634,38.03557901134767
1320,64844,49.85855330216762,49.10075488880588,49.21131524332442,38.099647661360166
1325,65094,49.86986275569155,49.10410698620872,49.22435105574532,38.16557742211152
1330,65344,49.880267955238764,49.10740785035396,49.237171405138646,38.2311419219673
1335,65592,49.88984120096527,49.10919760819896,49.24977985279501,38.296343184528396
1340,65842,49.86666677807756,49.11247850951105,49.25556848267068,38.358967161386595
1345,66092,49.877327513885724,49.11572882053652,49.267872853381505,38.4234602526925
1350,66342,49.88713586432186,49.11893800626675,49.27997385073284,38.48759604246994
1355,66590,49.864177748209094,49.120664684155756,49.28526341771929,38.54916044942564
1360,66840,49.8750374958574,49.12384816546462,49.2970769743249,38.612599841007366
1365,67090,49.88502894602551,49.12700849831582,49.30869527001462,38.675687768717246
1370,67340,49.862239289798445,49.13015307217903,49.313510113696154,38.73621011892052
1375,67588,49.87325402802369,49.131819042845244,49.32485679348292,38.7986132269026
1380,67838,49.88338807640643,49.13491925080466,49.336015929148864,38.8606706121815
1385,68088,49.892711851018554,49.13799718682242,49.34699062052563,38.92238419011354
1390,68336,49.86930790362543,49.139612516714585,49.35117249773784,38.981539804645635
1395,68586,49.87975746669438,49.1426512784309,49.36189667307079,39.04258374887989
1400,68836,49.88937152883128,49.145673062631104,49.372443593376516,39.10328950038471
1405,69086,49.86623465885397,49.14867035377846,49.37620476995158,39.16144287200118
1410,69334,49.87692994500761,49.15023157233483,49.38651519821729,39.2214901258979
1415,69584,49.88677008329613,49.15318673019425,49.396655210093286,39.28120470888115
1420,69834,49.86384121341939,49.156127307935904,49.40001620384339,39.3383724032003
1425,70082,49.874727868903804,49.15764335304864,49.40993306372445,39.397439440601765
1430,70332,49.884744075476235,49.16054516553416,49.41968601232902,39.45617923763812
1435,70582,49.861977196240694,49.16343006335218,49.42266634040084,39.512377546472685
1440,70832,49.87301289030977,49.16626570236747,49.43220882645386,39.57048056893248
1445,71080,49.883166218999584,49.16770993670844,49.44159358908549,39.628261691816476
1450,71330,49.86052549820227,49.17053890275305,49.44421181676324,39.68350663769921
1455,71580,49.87167726363779,49.17334933246689,49.453398187415274,39.74066157898283
1460,71828,49.88193738314,49.17477048060148,49.46243272071577,39.79749987320447
1465,72078,49.85939491463317,49.17754389035903,49.46470650784405,39.85180721383894
1470,72328,49.870637076539765,49.18030166471674,49.47355413104813,39.90802974434988
1475,72617,50.23278494044127,49.20946871659912,49.5549811190884,39.9883174622747
1480,72989,52.21306211852973,49.294495175288716,49.97555028867137,40.182287505138
1485,73364,53.98703172442552,49.380965301988226,50.37925093360665,40.37185883328428
1490,73739,55.667135903274534,49.46684518287606,50.78619612149689,40.563703998655775
1495,74114,57.21290636901996,49.55216283925549,51.186415097057036,40.75448631265159
1500,74486,58.5871105011056,49.634917223002944,51.57010190709113,40.94088757243283
1505,74861,59.899412688613936,49.71911759808468,51.957364059674575,41.12958023209986
1510,75236,61.10678898653681,49.80275667765059,52.338225331885894,41.31722750575198
1515,75611,62.2176288057966,49.88584646112997,52.71279152097192,41.5038351849866
1520,75983,63.191677425832005,49.966415656382985,53.07124954779775,41.686084938117745
1525,76358,64.13581876949539,50.048420682088654,53.4336999122812,41.87064909111253
1530,76733,65.00447073935351,50.12988505227624,53.79015949917791,42.05419073064687
1535,77105,65.75569578125581,50.208867308545436,54.13081019962485,42.233391430403714
1540,77480,66.49482953641011,50.28928219650677,54.47574756694578,42.41492342224333
1545,77855,67.17486541950383,50.36917516240985,54.8149836210623,42.59544969925618
1550,78230,67.80052863549173,50.44855388740185,55.14861259639297,42.77497583325527
1555,78602,68.32819323157801,50.52545788882797,55.466810042091424,42.95018327398785
1560,78977,68.86164144722723,50.603807815460726,55.789665274321834,43.12774413006516
1565,79352,69.35243749852928,50.68151381496016,56.10718417893739,43.304321272011414
1570,79727,69.75601831302944,50.75887700512748,56.40953782996847,43.47659605855537
1575,80099,70.17530393848428,50.833864304564145,56.71681114242331,43.65124050779401
1580,80474,70.56106533631836,50.91027574892687,57.019005673743855,43.82491740023877
1585,80849,70.86800960455281,50.98619322152424,57.306288241091586,43.99430800510428
1590,81224,71.1983853153668,51.061638502224255,57.59873957296569,44.16608425146936
1595,81632,71.74221239894244,51.15729099311924,57.93594274803114,44.35352928730573
1600,82128,74.00158034786524,51.307319733063764,58.63120046077044,44.66181919304512
1605,82628,76.01633474156765,51.458909971859875,59.301743737356134,44.96396900425208
1610,83128,77.93396273663997,51.60952183737455,59.97442674537289,45.26887698117574
1615,83628,79.69826566284308,51.75921548540759,60.63599128122822,45.57209572156272
1620,84124,81.32150271581044,51.9055328914327,61.28662111710269,45.87363458404019
1625,84624,82.75098843171588,52.05340983713161,61.913274150747164,46.16907075379102
1630,85124,84.1301432487236,52.200383805827215,62.54279235772993,46.46730228385267
1635,85624,85.39902693502069,52.34632432927587,63.16190554395845,46.763881565908044
1640,86124,86.50249181511606,52.491508767300346,63.75756285235604,47.05438563206615
1645,86620,87.58169298308395,52.633369603118,64.356597648368,47.34771238313863
1650,87120,88.57460598993426,52.776802420995686,64.9457312700916,47.63941405942593
1655,87620,89.48813005609969,52.919368515690046,65.52512736954331,47.92949966408938
1660,88120,90.26464830250812,53.06107944831318,66.08172405686697,48.213546028815315
1665,88616,91.0430440462705,53.19953872020914,66.64234384708416,48.500450855103104
1670,89116,91.7592027026903,53.339560204876136,67.19369740721024,48.78576618504512
1675,89616,92.41810047451779,53.478746865066476,67.73593789455717,49.06950082469273
1680,90116,92.96035122100282,53.617112302853656,68.25599309802648,49.34723140971433
1685,90612,93.52321045993152,53.752279834157136,68.78067538199264,49.62785544667731
1690,91112,94.04106595893037,53.88901002426134,69.2966854305993,49.90692478382203
1695,91612,94.45355155007282,54.02493578757916,69.79094374634634,50.180015912825716
1700,92112,94.89702108261501,54.1600592342348,70.29025552764021,50.456026197062286
1705,92608,95.30503274908875,54.292044548922036,70.78131441109956,50.73050734237198
1710,93108,95.68042160393152,54.42557690154832,71.26425680512735,51.003467820416866
1715,93608,95.96183155484717,54.55834390612349,71.72599402655122,51.27048393432864
1720,94108,96.28470567670475,54.690348000081855,72.19332223993123,51.540452859980284
1725,94604,96.58176420914818,54.819266789865324,72.65292619735592,51.808926116749866
1730,95104,96.85507125274073,54.94974939761069,73.10493356954657,52.075911990870324
1735,95604,97.04256140338038,55.079480063077646,73.53624708007028,52.33698660107152
1740,96104,97.27902513757093,55.208466661522046,73.97365444226064,52.60104693984623
1745,96600,97.49658227547535,55.33442513798929,74.40383209666626,52.86364434420825
1750,97100,97.69674450506704,55.4619481906787,74.82689953984615,53.12478691903657
1755,97600,97.8169381781261,55.588734561301706,75.22975145631216,53.38005060271189
1760,98100,97.99148616399441,55.714812550622625,75.63916765321652,53.63833220837689
1765,98600,98.15207806347733,55.840174920513945,76.04181679560416,53.895182894688965
1770,99096,98.23586527533477,55.9625720706656,76.42458789610545,54.14617846756274
1775,99596,98.37691769991812,56.086530671201196,76.81425518373908,54.40021560840878
1780,100096,98.50669219532595,56.209793321032826,77.19748183761484,54.65284534488214
