# time,count,1 min rate,mean rate,5 min rate,15 min rate
8344,185886,14.37015779242814,22.27534983841672,14.341183013044756,14.381593853500865
8349,185959,14.340561609455031,22.270749944267315,14.335543753858365,14.379479765552073
8354,186035,14.377296274912817,22.266514650970503,14.343220540370556,14.381809511567932
8359,186102,14.427084915764665,22.261207066869417,14.354076149998054,14.385234380835774
8364,186177,14.344963740099308,22.256829485916562,14.338306658295117,14.37977603261514
8369,186250,14.397337547698687,22.252251386375672,14.349243487249414,14.383212167665459
8374,186320,14.413541542705095,22.247320938182586,14.353388127849943,14.38441320520728
8379,186390,14.380476586583017,22.24239599217786,14.347547135859882,14.38228349762151
8384,186460,14.350055358382935,22.237477218853932,14.341802686975658,14.380165588939466
8389,186532,14.322066477291285,22.232801338872335,14.336153185480086,14.378059413793432
8394,186603,14.312306580645325,22.228012287722343,14.333902771266544,14.377072937576859
8399,186677,14.319318159322984,22.2235308172297,14.334995262363929,14.377199956987484
8404,186752,14.341760240197234,22.219229674385726,14.339375405407436,14.37843430309029
8409,186820,14.394390185506516,22.214100960704766,14.350294569525733,14.381877871526113
8414,186895,14.346865370285757,22.209785164565563,14.341199000321614,14.378654179675271
8419,186967,14.383096014856283,22.205143585607203,14.348782313831487,14.38098849956237
8424,187040,14.400438699957682,22.20062509511566,14.35293457695815,14.382201856563471
8429,187111,14.400403623445763,22.19587580423556,14.353712499976302,14.382300460983341
8434,187183,14.384380234422753,22.191251271938285,14.351171855822248,14.381290488720715
8439,187256,14.385629121922834,22.186737597458272,14.351978914058096,14.381394142256957
8444,187325,14.40276927096592,22.181768806432984,14.3560783420303,14.382605251935873
8449,187396,14.342215406346561,22.17691767704865,14.344459344012398,14.378383751504707
8454,187467,14.314853373209257,22.172195639492195,14.338765931838314,14.376287448008892
8459,187541,14.35364355574492,22.16783487205932,14.346389460432968,14.378634879949157
8464,187613,14.357350012381039,22.163243302364645,14.34727556471185,14.378753245961633
8469,187682,14.328777882958894,22.158302718364997,14.341535604503887,14.376654895410367
8474,187754,14.318481371944118,22.153711334754394,14.33919622672896,14.375676200439115
8479,187823,14.277025890346536,22.148728213327022,14.33028409699626,14.372486866788718
8484,187895,14.286858357269315,22.144158705597125,14.331436399518426,14.37263929372857
8489,187968,14.295904663543649,22.13971249508627,14.332569656155142,14.372790876200007
8494,188038,14.288236550030238,22.134918101990056,14.330378472471528,14.371833588482492
8499,188111,14.31316377916975,22.130482221011896,14.334834924339969,14.373097665082478
8504,188179,14.25614235174107,22.12546340302779,14.322689171359528,14.36881458651086
8509,188249,14.235662340069391,22.120685689016792,14.317355588489448,14.366771297643577
8514,188322,14.24880205386759,22.116265929734606,14.318721580461485,14.366955389705232
8519,188397,14.292873408305722,22.11192381697082,14.326676413043488,14.369354522666926
8525,188470,14.333421011801674,22.10751467641276,14.334499763807816,14.371740364067355
8530,188542,14.338744373776459,22.10299126558666,14.335582387486413,14.371896926745748
8535,188618,14.40760657152495,22.09894404059517,14.34986995391225,14.376484743639189
8540,188689,14.391007266571874,22.09431577560474,14.34739282145826,14.37550699133461
8545,188763,14.423708519985471,22.090043892249373,14.354873760109454,14.377858747123476
8550,188837,14.437804008465896,22.085777607984177,14.358925340485019,14.379089443428795
8555,188908,14.418790249765513,22.08108005332017,14.356298535655897,14.378097260691481
8560,188981,14.433278981420386,22.076707094690317,14.360326566563048,14.379326635595381
8565,189048,14.350662555609702,22.071638510233896,14.344453764561283,14.373901017181328
8570,189117,14.306634008634214,22.066808735067273,14.335454735371737,14.370721518316
8575,189186,14.28211690697931,22.06198478931822,14.329910156287388,14.368667664756675
8580,189259,14.291542318687085,22.05763281934412,14.331068639505828,14.368841250656285
8585,189332,14.316205233158541,22.053285786836344,14.335513683916572,14.370121905262646
8590,189405,14.322905092792348,22.04877816212004,14.336579548969832,14.370287434448816
8595,189478,14.361051495375504,22.044380042403734,14.34423921529469,14.372668107376175
8600,189549,14.348174528787933,22.039815392969327,14.341855150763957,14.371711499816604
8605,189621,14.33632714760167,22.035372151440463,14.339510491353913,14.370760192008314
8610,189691,14.30943591363913,22.03070221612089,14.333898876519525,14.368706124190854
8615,189766,14.348659252325945,22.026618103752615,14.341602850462769,14.371095557817394
8620,189835,14.32078199771132,22.021842815571166,14.335956651974227,14.369039632022378
8625,189901,14.231169217011395,22.016649405751515,14.31718093999543,14.362562974772676
8630,189971,14.21268594694557,22.012001657920692,14.311938400181813,14.360554320784638
8635,190042,14.179689400483284,22.007474834613497,14.30347680269392,14.35744876464598
8640,190119,14.26126893172755,22.003579974675635,14.318295027760584,14.362116626553503
8645,190190,14.272361255500373,21.99906336952441,14.319645492167247,14.362326506200482
8650,190264,14.330540037255224,21.994898611244096,14.330890763067632,14.36585931427938
8655,190336,14.320102632162172,21.990507371013376,14.328727329045945,14.364940428468469
8660,190406,14.294508638828951,21.985890370523382,14.323293944207713,14.362918603025594
8665,190480,14.350916613585337,21.981740081606983,14.334478911500067,14.366448130798087
8670,190552,14.338849987403961,21.97736435229412,14.332256170601319,14.365525982854164
8675,190622,14.327748155382366,21.9727630348848,14.330070168378159,14.364608943750014
8680,190692,14.30154285976461,21.968166752208074,14.324614588358013,14.362588954782863
8685,190761,14.261441706823648,21.963460827058892,14.315943471908486,14.3594721264626
8690,190829,14.208555747965983,21.958636263479637,14.304109967171936,14.355264535445952
8695,190900,14.207871668129078,21.954170863871116,14.302389180771904,14.354404346320132
8700,190972,14.223233401370107,21.94982559372454,14.304002545705025,14.354656953171835
8705,191044,14.22137576116341,21.945485557831724,14.302283534825671,14.353800130144164
8710,191117,14.251648883815117,21.941194751261893,14.30720435516837,14.355164114844339
8715,191190,14.279501501224207,21.93692770467787,14.3120438415048,14.356520542861958
8720,191261,14.257153795081843,21.932425762381687,14.306886210460808,14.354545364865126
8725,191335,14.300557381162324,21.928334982935407,14.315036664502404,14.357013251250699
8730,191405,14.276526139814013,21.923791331880608,14.309829566445291,14.355035343574503
8735,191474,14.238425213360754,21.919137993025487,14.301402824913195,14.351960363408445
8740,191548,14.28332625415591,21.915061856444247,14.30964391134603,14.354442571094994
8745,191619,14.27666385472813,21.91045211091599,14.307831656894168,14.353586935776613
8750,191685,14.174587448901757,21.90547173911037,14.286215100959643,14.346087858413826
8755,191757,14.192610441374715,21.90118168855587,14.288095799917834,14.346386539872594
8760,191830,14.2251835120085,21.897010905089502,14.293251122892125,14.347791596989705
8765,191905,14.271143300786578,21.893073334663775,14.301626945108245,14.350296900275845
8770,191975,14.265454996526985,21.88853362879389,14.299947199453054,14.349464232603923
8775,192049,14.30819485518664,21.88449125669766,14.308212345258525,14.351960269234528
8780,192118,14.267561838057828,21.879817911348177,14.299812334041496,14.34890232544771
8785,192193,14.3101332429696,21.87589908420405,14.308079708976148,14.351401475129368
8790,192265,14.333309709207466,21.87160679763629,14.312904726986742,14.35277874874291
8795,192337,14.322650853372188,21.867355706838932,14.311038575992985,14.351932331253252
8800,192413,14.376808700891143,21.863563944995917,14.322426106704807,14.355522724641222
8805,192485,14.394654091861032,21.859315990424452,14.32701399961805,14.356877165906058
8810,192557,14.379090410001485,21.85507903464453,14.324914642860062,14.356008042562378
8815,192627,14.36477113143554,21.850620132300634,14.322849985417193,14.355143734294124
8820,192700,14.383578993317695,21.846442558761495,14.327430872231565,14.356500275223087
8825,192771,14.352909710371083,21.842107114002136,14.322018915939658,14.354525209512055
8830,192843,14.372665959117773,21.83788988665719,14.326613539124265,14.355885177162325
8835,192920,14.422824819579462,21.833912431920137,14.337743638338749,14.359453671183145
8840,192992,14.389017613620736,21.829703545569952,14.33216122701601,14.357462243209593
8845,193063,14.405886833826592,21.825386302849374,14.336588212543637,14.358805939246762
8850,193135,14.389425031507871,21.82116456986211,14.334330607965187,14.35792613020561
8855,193208,14.422252793452207,21.81708027635025,14.342027446015294,14.360375286637334
8860,193279,14.388491324177332,21.81277558716627,14.336374229579555,14.358378752774083
8865,193353,14.421393741237846,21.808816886482937,14.34403728953544,14.360825401607983
8870,193421,14.40369207505977,21.804186484895443,14.341656562543942,14.359934404438402
8875,193496,14.403396873037131,21.800350067318625,14.342620894744142,14.360156373927587
8880,193568,14.419116391139154,21.79615404301212,14.346874997170714,14.361485144071086
8885,193642,14.417587928895449,21.79207819288043,14.347753076233206,14.361698522227002
8890,193714,14.43217279281929,21.787917281733712,14.351922351161038,14.363018748634522
8895,193788,14.429600398336415,21.783986168452746,14.352717004800022,14.363223630388056
8900,193856,14.395251447011951,21.779385534960944,14.346887105498284,14.361211316267493
8905,193930,14.427613354494046,21.775463131599803,14.354376402899076,14.363642272269102
8910,194001,14.393423278423155,21.771208743537553,14.34851907615923,14.361627638808885
8915,194074,14.409940241120786,21.766940651071963,14.352675690221913,14.362948257921317
8920,194146,14.377163229174977,21.762809109622488,14.346846473790087,14.360937469406075
8925,194217,14.378989156554269,21.758569245327255,14.347725024302592,14.36115388176288
8930,194291,14.412651324989374,21.754601296741587,14.355200472123734,14.363585155960374
8935,194358,14.331684195523456,21.74992298968063,14.339412397010623,14.358246747736128
8940,194431,14.337146425660448,21.745920677160978,14.340413822004471,14.358478067099961
8945,194500,14.294198568767,21.741475516701666,14.331481567192034,14.355384013722295
8950,194572,14.30265798413429,21.73737080123535,14.33261407727277,14.355631193067685
8955,194645,14.310441021993995,21.733376605273726,14.33372786860834,14.35587700300193
8960,194717,14.3335928795798,21.72928048929755,14.338128959828063,14.357229481510801
8965,194792,14.40286696806232,21.72552399861909,14.352374435115356,14.361898558280224
8970,194866,14.38664662087852,21.72132936856063,14.349855907228147,14.361001615659562
8976,194937,14.403705415196992,21.71713606415351,14.353990425416777,14.362325703035392
8981,195011,14.38741802948174,21.71328205822852,14.351445187559246,14.361426393967864
8986,195084,14.420406262447916,21.709321012254193,14.358859146490211,14.363856158406323
8991,195155,14.40278355071453,21.705141521303826,14.356233435751587,14.362948370383418
8996,195222,14.306614287842928,21.700518046714354,14.337122578015778,14.356505459649037
9001,195294,14.346063231271975,21.696302135792518,14.344773268859974,14.35896248681158
9006,195359,14.222446840595545,21.69147088724777,14.319240412550492,14.35032559767998
9011,195431,14.236643207390141,21.68742154989481,14.320575251120998,14.350600801419098
9016,195504,14.217722261219267,21.68348741591968,14.315276608279198,14.348658419689633
9021,195574,14.232296384523526,21.679208315314778,14.316676962771645,14.34894285984822
9026,195646,14.261696342341862,21.675172783148184,14.321359880675873,14.350333754564117
9031,195716,14.224781141026417,21.67092034182615,14.312742559812566,14.347284821915796
9036,195788,14.238790867463631,21.66689367868615,14.314184798442112,14.34757687201483
9041,195858,14.20370708680027,21.662650548246194,14.305686071256838,14.344543212914864
9046,195931,14.235392918653405,21.65874321786774,14.31055065261901,14.345958482343496
9051,196004,14.264545291272766,21.65484047277151,14.3153348295235,14.347365910964378
9056,196069,14.179428949355454,21.65003373313018,14.296899966289363,14.341009329423635
9061,196143,14.229047070973834,21.646250618987086,14.305215478428895,14.343552207502961
9066,196216,14.258706829559088,21.64225119304234,14.310087838006355,14.344972967252204
