# time,count,1 min rate,mean rate,5 min rate,15 min rate
2782,560895,179.87827281589645,201.5764175557997,175.59025145104872,161.05877332509462
2787,561778,179.63214771097083,201.5314667741486,175.61024683580428,161.14598211346296
2792,562703,180.28521312196136,201.50173061647163,175.81172573388176,161.29364942383458
2797,563603,179.86263081298617,201.46318150845974,175.7983090876051,161.3695846893247
2802,564455,179.50581855404064,201.40762708649032,175.79172561745733,161.44731532270026
2807,565381,179.40141106716445,201.3784248445349,175.83153089179942,161.54012774213854
2812,566293,179.81706728839083,201.34454256077402,175.97646093836804,161.66788293943475
2817,567241,180.2954361755809,201.32358741827642,176.13882975738335,161.8015785359139
2822,568094,180.27181440322266,201.26902196033933,176.20264928804104,161.90240055689588
2827,569025,180.505939196687,201.24225909121725,176.31830532241,162.02039249494152
2832,569935,180.241610893016,201.20817831334847,176.33287845360377,162.10448982774554
2837,570828,180.6860351477829,201.1682337131721,176.48935620925974,162.23576655570133
2842,571715,180.03951147421407,201.1263086623741,176.4250708055508,162.29318598429546
2847,572549,179.8444589062748,201.06589702473954,176.4444906769976,162.37798806050324
2852,573506,179.60103741228664,201.04880716576653,176.45036672925968,162.45788819872325
2857,574382,179.8887945727144,201.00341810687706,176.56192835446225,162.57280265080175
2862,575294,180.0256150043425,200.97073047139702,176.64520035430553,162.67821621615713
2867,576148,179.25599332211752,200.91797399636516,176.54197627185613,162.72099607199294
2872,577050,179.2195341091225,200.8821109895908,176.57929812131866,162.81007619768397
2877,577980,179.05806107725158,200.85610436623094,176.58955742098345,162.88979856274676
2882,578851,179.7410368040205,200.80971408995995,176.77154402959516,163.02669683453877
2887,579751,179.15407990912735,200.77350312163378,176.69928876223116,163.0786263587716
2892,580667,179.4935649354302,200.74296844126602,176.81004177735264,163.19120985749328
2897,581582,179.67797730113733,200.7121649425727,176.89251853226386,163.29430538332775
2902,582470,179.6717425803793,200.67216206232766,176.93726926473045,163.38464140988987
2907,583356,179.88988199940695,200.63162202121035,177.02756026194842,163.48998938672045
2912,584248,179.32300633393535,200.59331231818143,176.9576848369369,163.54156826059406
2917,585163,179.6969581002805,200.56302165030974,177.07408406831232,163.65491108201184
2922,586067,179.33740118298516,200.5290507294331,177.04310818324703,163.71887262941448
2927,586977,179.74218423489648,200.49722882615953,177.1647069093696,163.83344921847763
2932,587895,179.7947802794614,200.46825473802485,177.2181816006187,163.92523042784185
2937,588800,180.11501996675526,200.43496679356832,177.32696948997057,164.03533967213926
2942,589704,180.53758363898567,200.40143437795464,177.4604049475551,164.15370313767937
2947,590586,179.88693837562772,200.36056734320894,177.37676381069812,164.19938887569336
2952,591488,179.92796051813565,200.32655842160423,177.42673350966115,164.28914272373558
2957,592394,180.12561388196752,200.2940507900342,177.50893437450412,164.3894796258077
2962,593290,180.3714282236903,200.25804592315498,177.60299941549934,164.49369276778773
2967,594168,179.67010354552826,200.2163508800423,177.50377856245146,164.5330627899781
2972,595106,179.69648060965724,200.19494690028034,177.54503747375347,164.61875197302032
2977,595977,179.49687304114556,200.15112256553238,177.53933450593524,164.68845399937788
2982,596822,179.36119856384101,200.09871805114727,177.543642927591,164.76109395711214
2987,597714,179.17240755049272,200.0622337481283,177.5346573003578,164.82889935684352
2992,598614,179.0466847843518,200.02856635773043,177.53573732018626,164.89965319555137
2997,599513,179.1868721287583,199.9946314491198,177.5896908366279,164.98774353362285
