# time,count,1 min rate,mean rate,5 min rate,15 min rate
300,3247164,11567.09084282437,10813.403798934094,7052.423763539388,3100.917014500172
305,3304249,11557.744767061877,10823.242875931921,7125.112611145921,3147.1733112899706
310,3361192,11545.755845438174,10832.311883458897,7195.8992074201715,3192.938438720231
315,3419378,11550.556710964252,10845.03757880819,7268.7884563124135,3239.5469704834827
320,3477633,11555.821249681836,10857.551066603079,7340.648154477922,3285.9560095076454
325,3537591,11585.69095734557,10874.929742280941,7416.493551257771,3333.842002976135
330,3594199,11577.576188441175,10881.632056597075,7483.726825135912,3378.9962250941526
335,3652581,11575.691140493553,10893.438062290705,7551.002523265284,3424.286988567674
340,3710252,11580.161366082797,10902.793449927407,7618.448867094885,3469.756750122398
345,3765069,11531.215645716335,10903.60627216091,7673.812077671962,3511.2981574229766
350,3822596,11528.943656129399,10912.14274948839,7737.099681362628,3555.572292300001
355,3880265,11531.810571092825,10920.851980494395,7800.366002836235,3599.9446311640513
360,3938613,11535.59962062148,10931.20433559081,7862.824635058798,3644.1509187151464
365,3996152,11539.293598999036,10939.06252687146,7924.293891114496,3688.1267011092564
370,4055294,11555.373179012859,10951.033549471553,7987.368577156817,3732.7375190912226
375,4113220,11561.899699266833,10959.424100146933,8047.6916786633565,3776.528334644649
380,4171528,11566.737036227056,10968.613671108766,8106.7764102268175,3819.9956562047914
385,4230879,11592.024026626586,10980.275282067641,8169.191896210281,3864.665925806595
390,4288976,11598.802339203026,10988.421809492778,8227.16755872944,3907.946335983752
395,4347521,11604.542963200294,10997.496277322287,8284.082490847119,3950.9526171677476
400,4406486,11614.605936250633,11007.394329014616,8341.045108942522,3994.051938106547
405,4463666,11607.521396750399,11012.642717858158,8393.68778293543,4035.78007518866
410,4522831,11611.269602914579,11022.60402211603,8447.582615389598,4077.988387565037
415,4580242,11611.2640377728,11028.09937489442,8499.872611421864,4119.723524909205
420,4637628,11600.608833623817,11033.409519912031,8549.096727489083,4160.4894950032
425,4695301,11599.920509292066,11039.267224162957,8599.39149474513,4201.661192754089
430,4754266,11607.3147611064,11047.972533039956,8650.514428654365,4243.1610243018495
435,4811977,11608.904697022374,11053.6143322963,8699.714713578876,4284.069722564984
440,4871245,11624.359736121352,11062.668453755652,8750.99428490324,4325.721307020962
445,4929191,11615.727752223305,11068.535043147513,8796.70242096718,4365.558759928016
450,4986819,11614.790052929207,11073.576028105519,8843.102968638685,4405.6608246056385
455,5045447,11623.729882697517,11080.703959436107,8890.762982476768,4446.21994038423
460,5103420,11620.745150074617,11086.241899051922,8935.317943401058,4485.7776231869075
465,5162862,11640.7864053264,11094.827364747476,8983.847111257075,4526.6950937328875
470,5220329,11634.455009935129,11099.025918852789,9026.453618915122,4565.669536184705
475,5279320,11639.120017769214,11106.334791137031,9070.524448202446,4605.154922243173
480,5337785,11637.895096780585,11112.397108713254,9112.726381066466,4644.039282773629
485,5393712,11615.116142548257,11113.123276092632,9149.75484702922,4681.207944876241
490,5453952,11627.835785493837,11122.626856518293,9193.13310993273,4720.504198961686
495,5511707,11637.203718849172,11126.919185780993,9235.311759666292,4759.420973388403
500,5570968,11652.586876131729,11134.119405239984,9278.191572646683,4798.590839828423
505,5630975,11679.724851133107,11142.66648609436,9323.046880557476,4838.4434199387415
510,5689422,11675.237355806918,11147.991938377627,9361.071679028004,4876.0342187028555
515,5748819,11695.431149866141,11155.049687614559,9403.49596660855,4915.10207296511
520,5807863,11705.21522290973,11161.278720514067,9443.400902313118,4953.344068657168
525,5866627,11708.044433475194,11166.862343603278,9481.370263680174,4990.9464981464735
530,5927015,11731.88363632821,11175.41007784085,9523.10202856949,5029.812068830922
535,5986251,11740.176338898105,11181.642408523125,9561.324258077695,5067.517168416039
540,6044974,11743.47240085263,11186.82148346061,9598.018882497565,5104.713099780328
545,6103470,11742.123358165849,11191.49437311724,9633.201233792635,5141.399359701928
550,6161966,11731.751251127449,11196.080686712718,9665.914511996092,5177.2496868095905
555,6221805,11757.980580873671,11203.004374921882,9705.481958830323,5215.380061658611
560,6281026,11761.052428019519,11208.703112008268,9740.04179422901,5251.839912399828
565,6341422,11789.160619922857,11216.379297885635,9779.256732093996,5289.849566087071
570,6400271,11788.63606171653,11221.207819040977,9812.369083808733,5325.820390357221
575,6457844,11767.428957140573,11223.734616819762,9840.64993731964,5360.155923396394
580,6516475,11764.004542801584,11228.04077943085,9871.78889292842,5395.415910945114
585,6575363,11761.077805154657,11232.712525011724,9902.45944680077,5430.496065229053
590,6634320,11768.571418105741,11237.409982614925,9934.728797790252,5466.0876854904245
595,6692397,11759.522731123867,11240.551888196393,9963.16899121379,5500.377416457972
600,6751020,11745.024966015848,11244.544560943104,9989.863105822033,5534.049477370067
605,6808319,11730.023302027897,11246.29147500538,10015.772211763771,5567.419754785221
610,6866609,11714.717939860668,11249.63250930326,10040.942341183358,5600.501000933869
615,6924043,11708.120169675527,11251.53544459832,10067.243516878814,5633.917530177408
620,6983107,11712.716003156127,11256.035932859948,10095.314880437438,5667.8879830459355
625,7040849,11703.543817972393,11258.352398743264,10120.152080827696,5700.74170496785
630,7099919,11704.283901424707,11262.740650037933,10146.476235505641,5734.049421725749
635,7159244,11712.256760457176,11267.461640404914,10173.872693588852,5767.677870532153
640,7217843,11722.918297230044,11270.961028730073,10201.503915570533,5801.350482943806
645,7275991,11706.917721631633,11273.712030293804,10223.343018917341,5833.0481829006085
650,7336834,11740.729521741461,11280.572580068689,10254.853981166265,5867.933145042782
655,7395075,11739.839654315727,11283.354111011862,10279.229388839944,5900.407670363904
660,7453162,11733.184179028862,11285.855984144404,10301.99532259125,5932.297850783135
665,7512577,11742.604211960535,11290.311401057159,10327.598117932332,5965.088360303541
670,7573281,11767.502044475194,11296.632373077633,10356.133031162533,5998.821856272213
675,7631464,11763.352186127246,11299.11649713476,10378.603043734947,6030.493676110749
